Gene	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	Identity	Fraction	Frameshift events	Best gene	Codons
16845at8509	Single	group9	60244243	60251790	-	2051	497	0.7904	1.0	0	16845at8509_103695_0:000bb0	60251172_60251790_-|60244241_60245103_-
23388at8509	Single	group14	67710313	67729880	-	2006	484	0.7904	1.0	0	23388at8509_103695_0:004612	67729734_67729880_-|67726981_67727019_-|67723329_67723426_-|67721628_67721679_-|67719857_67719892_-|67717457_67717540_-|67715860_67716024_-|67715047_67715125_-|67714235_67714364_-|67710311_67710974_-
28111at8509	Single	group7	86421951	86431485	+	2112	487	0.8193	0.996	0	28111at8509_103695_0:000c2a	86421952_86422143_+|86422291_86422515_+|86425477_86425773_+|86426137_86426286_+|86427676_86427810_+|86429083_86429235_+|86431153_86431485_+
55450at8509	Single	group10	67057822	67073746	-	1843	494	0.714	1.0	0	55450at8509_103695_0:000771	67073696_67073746_-|67072255_67072370_-|67070773_67070891_-|67069978_67070067_-|67064929_67065004_-|67063074_67063455_-|67061450_67061863_-|67060077_67060172_-|67057983_67058101_-|67057820_67057850_-
58831at8509	Single	group4	140201423	140213643	+	1609	462	0.6509	0.994	0	58831at8509_103944_0:003c71	140201424_140202005_+|140204530_140204812_+|140204926_140205018_+|140205904_140206028_+|140209649_140209746_+|140210160_140210245_+|140213066_140213278_+|140213563_140213643_+
9302at8509	Single	group8	18989845	19025331	-	2619	499	0.972	1.0	0	9302at8509_103944_0:0020a6	19025220_19025331_-|19019376_19019523_-|19018919_19019019_-|19018289_19018482_-|19016457_19016552_-|19007123_19007233_-|19003210_19003288_-|19001763_19001946_-|19001064_19001189_-|18999616_18999775_-|18991774_18991830_-|18989843_18989977_-
13260at8509	Single	group3	118705223	118745970	-	2255	495	0.8737	1.0	0	13260at8509_481883_0:00277a	118745899_118745970_-|118741394_118741483_-|118739011_118739130_-|118733945_118734040_-|118731888_118732013_-|118730217_118730324_-|118728488_118728586_-|118722728_118722821_-|118720448_118720575_-|118720122_118720364_-|118711365_118711481_-|118707193_118707339_-|118705221_118705280_-
13889at8509	Single	group3	78480853	78508149	+	2004	494	0.746	1.0	0	13889at8509_103695_0:000a47	78480854_78480943_+|78488943_78489088_+|78489773_78489850_+|78490445_78490540_+|78495785_78495840_+|78497543_78497597_+|78498608_78498791_+|78500105_78500297_+|78503139_78503242_+|78505216_78505280_+|78506669_78506801_+|78507624_78507775_+|78508014_78508152_+
16158at8509	Single	group10	89951866	90005615	+	2522	498	0.9519	1.0	0	16158at8509_103944_0:000342	89951867_89951926_+|89974326_89974430_+|89978087_89978227_+|89979878_89980007_+|89982691_89982752_+|89985012_89985140_+|89988933_89989046_+|89990378_89990480_+|89990564_89990748_+|89994304_89994468_+|90003596_90003753_+|90004691_90004765_+|90005546_90005618_+
21684at8509	Single	group5	38650793	38691246	+	1789	498	0.7228	1.0	0	21684at8509_146911_0:0017f4	38650794_38650935_+|38653582_38653665_+|38654030_38654130_+|38656063_38656253_+|38657684_38657782_+|38675975_38676152_+|38677791_38677938_+|38682871_38682929_+|38684801_38684959_+|38688461_38688525_+|38690985_38691249_+
22548at8509	Single	group18	10482039	10502041	+	2045	493	0.7673	1.0	0	22548at8509_146911_0:0032ff	10482040_10482193_+|10485582_10485729_+|10489728_10489829_+|10491697_10491871_+|10493620_10493784_+|10493892_10493956_+|10496130_10496215_+|10501431_10502044_+
32097at8509	Single	group1	181695754	181730841	-	2059	482	0.8417	1.0	0	32097at8509_460621_0:00239b	181730788_181730841_-|181717890_181718093_-|181712626_181712763_-|181710769_181710980_-|181706541_181706597_-|181704199_181704383_-|181701509_181701635_-|181697679_181697829_-|181695752_181696103_-
34009at8509	Single	group9	35825967	35827464	+	2531	493	0.976	1.0	0	34009at8509_103695_0:0038ee	35825968_35827467_+
36521at8509	Single	group5	17564130	17636042	+	2390	493	0.9259	1.0	0	36521at8509_481883_0:000a74	17564131_17564168_+|17598309_17598360_+|17599166_17599328_+|17605549_17605683_+|17617342_17617503_+|17619270_17619391_+|17621299_17621490_+|17625070_17625182_+|17625698_17625812_+|17630483_17630581_+|17633591_17633762_+|17635912_17636045_+
4133at8509	Single	group3	25862425	26011631	+	2468	496	0.9279	1.0	0	4133at8509_103695_0:000ce3	25862426_25862722_+|25942961_25943116_+|25948113_25948234_+|25959171_25959403_+|25970522_25970649_+|25975586_25975687_+|25988014_25988183_+|26001853_26001983_+|26011474_26011634_+
41529at8509	Single	group17	31696207	31708384	+	2475	487	0.99	1.0	0	41529at8509_103695_0:00258b	31696208_31696381_+|31696680_31696740_+|31696944_31697027_+|31697862_31697959_+|31699252_31699358_+|31700295_31700464_+|31700955_31701112_+|31701199_31701288_+|31702376_31702503_+|31703318_31703390_+|31706019_31706147_+|31707381_31707479_+|31708259_31708387_+
52669at8509	Single	group1	58949373	59003079	-	2368	500	0.9242	1.0	0	52669at8509_103695_0:000a5f	59003026_59003079_-|58995712_58995915_-|58977642_58977779_-|58975588_58975807_-|58975423_58975482_-|58961822_58962012_-|58958504_58958527_-|58954660_58954786_-|58952521_58952647_-|58949371_58949728_-
61199at8509	Single	group1	109882189	109885084	-	1592	491	0.634	1.0	0	61199at8509_103695_0:002acc	109884894_109885084_-|109884590_109884800_-|109884441_109884497_-|109884240_109884308_-|109883977_109884150_-|109883757_109883869_-|109883521_109883587_-|109883216_109883388_-|109882893_109882974_-|109882616_109882801_-|109882394_109882537_-|109882187_109882219_-
8363at8509	Single	group2	184048248	184135624	+	2273	491	0.8537	1.0	0	8363at8509_103695_0:0000a1	184048249_184048486_+|184087645_184087728_+|184108801_184108952_+|184111629_184111692_+|184113895_184113990_+|184119626_184119726_+|184123672_184123803_+|184125684_184125775_+|184126791_184126935_+|184130151_184130247_+|184132253_184132333_+|184135416_184135627_+
9171at8509	Single	group11	29836896	29851463	-	2288	497	0.8657	1.0	0	9171at8509_146911_0:0006ca	29851417_29851463_-|29849224_29849342_-|29848040_29848199_-|29847476_29847550_-|29846122_29846215_-|29845714_29845830_-|29842135_29842217_-|29840781_29841006_-|29840230_29840384_-|29838887_29838976_-|29838322_29838452_-|29837554_29837621_-|29836894_29837028_-
16972at8509	Single	group1	166129002	166142560	+	2139	465	0.8594	1.0	0	16972at8509_28377_0:003eaa	166129003_166129206_+|166131054_166131161_+|166132174_166132376_+|166139241_166139296_+|166140322_166140454_+|166140538_166140653_+|166141778_166141960_+|166142124_166142563_+
18257at8509	Single	group1	54573288	54580031	+	2549	496	0.9619	1.0	0	18257at8509_35019_0:0023d1	54573289_54573431_+|54573678_54573756_+|54573861_54573978_+|54574801_54574905_+|54575518_54575647_+|54576259_54576375_+|54576461_54576586_+|54577834_54578016_+|54578228_54578336_+|54578871_54578999_+|54579232_54579311_+|54579488_54579545_+|54579912_54580034_+
23309at8509	Single	group1	137845752	137865968	-	2258	477	0.8798	1.0	0	23309at8509_176946_0:001b30	137865896_137865968_-|137853736_137854299_-|137848362_137848640_-|137847328_137847600_-|137846501_137846770_-|137845750_137845790_-
25353at8509	Single	group5	17255122	17263161	+	2530	484	0.9578	1.0	0	25353at8509_103944_0:0037f6	17255123_17255335_+|17256756_17256897_+|17258522_17259154_+|17260720_17261049_+|17262986_17263164_+
26394at8509	Single	group14	58297000	58306637	-	1311	488	0.5407	1.0	0	26394at8509_103695_0:002e99	58306583_58306637_-|58306153_58306313_-|58305802_58306028_-|58305106_58305363_-|58304583_58304876_-|58300929_58301204_-|58297484_58297599_-|58296998_58297102_-
32926at8509	Single	group6	101227983	101238565	-	2015	480	0.7782	0.9959839357429718	0	32926at8509_64176_0:000b7b	101238314_101238565_-|101237480_101237557_-|101236247_101236741_-|101235610_101235740_-|101232891_101232960_-|101231864_101231979_-|101231592_101231699_-|101229078_101229201_-|101227984_101228085_-
33590at8509	Single	group1	143594557	143600154	-	2321	489	0.9036	1.0	0	33590at8509_103944_0:002a2e	143600060_143600154_-|143599168_143599330_-|143598860_143599066_-|143598144_143598243_-|143597293_143597504_-|143596768_143596914_-|143595888_143595996_-|143595619_143595783_-|143595170_143595315_-|143594555_143594695_-
40428at8509	Single	group13	42608379	42710286	+	2418	479	0.9538	1.0	0	40428at8509_103944_0:000201	42608380_42608520_+|42707546_42708462_+|42709216_42709351_+|42709987_42710289_+
40797at8509	Single	group11	13135557	13316125	+	1826	459	0.7385	0.9598393574297188	0	40797at8509_933632_0:003383	13135558_13135670_+|13143766_13143837_+|13146346_13146417_+|13158503_13158584_+|13160113_13160214_+|13160335_13160403_+|13162525_13162605_+|13201501_13201561_+|13207305_13207400_+|13210548_13210617_+|13228762_13228840_+|13234399_13234494_+|13240914_13240958_+|13249597_13249689_+|13252438_13252605_+|13255187_13255267_+|13316090_13316128_+
50277at8509	Single	group13	33997203	34022035	-	1669	475	0.6787	0.9979919678714859	0	50277at8509_103695_0:001368	34021997_34022035_-|34019569_34019644_-|34018732_34018818_-|34017389_34017450_-|34013920_34013991_-|34013462_34013578_-|34012401_34012547_-|34011341_34011481_-|34006239_34006368_-|34005319_34005556_-|34004302_34004355_-|34003535_34003721_-|33999470_33999510_-|33997204_33997273_-
5383at8509	Single	group3	27550982	27597758	+	2158	491	0.7976	0.9919678714859438	0	5383at8509_8520_0:00284e	27550983_27551228_+|27563260_27563418_+|27565183_27565362_+|27574169_27574358_+|27580343_27580499_+|27582212_27582353_+|27584626_27584768_+|27593264_27593471_+|27597705_27597758_+
60397at8509	Single	group11	10545086	10546571	-	1659	489	0.6753	1.0	0	60397at8509_103695_0:003076	10545084_10546571_-
18272at8509	Single	group1	115891223	115895656	-	2222	467	0.8614	1.0	0	18272at8509_103944_0:000506	115894777_115895656_-|115892846_115893119_-|115892029_115892173_-|115891221_115891412_-
25241at8509	Single	group6	12569134	12633909	+	2517	490	0.9598	1.0	0	25241at8509_103944_0:0029bd	12569135_12569179_+|12573890_12574011_+|12578454_12578535_+|12578877_12578979_+|12583257_12583337_+|12595194_12595293_+|12596119_12596227_+|12617973_12618066_+|12633152_12633912_+
31496at8509	Single	group10	47581397	47582903	-	1925	499	0.753	1.0	0	31496at8509_103695_0:0017ba	47581395_47582903_-
32638at8509	Single	group11	90308560	90353785	-	2550	496	0.9759	1.0	0	32638at8509_103695_0:0009de	90353664_90353785_-|90343445_90343551_-|90342820_90342887_-|90336728_90336957_-|90336114_90336196_-|90328956_90329096_-|90325117_90325269_-|90322958_90323250_-|90308558_90308854_-
33182at8509	Single	group4	85207783	85236090	-	2231	490	0.8603	1.0	0	33182at8509_52577_0:001d23	85236035_85236090_-|85235083_85235164_-|85234081_85234207_-|85232111_85232189_-|85231250_85231385_-|85228652_85228728_-|85228149_85228315_-|85227673_85227710_-|85226531_85226659_-|85225109_85225199_-|85216886_85216948_-|85215279_85215364_-|85214906_85214954_-|85212232_85212305_-|85211875_85211953_-|85210775_85210872_-|85209529_85209581_-|85207781_85207796_-
34723at8509	Single	group1	75815914	75826587	-	2018	490	0.7948	1.0	0	34723at8509_103695_0:000f32	75826511_75826587_-|75821746_75821967_-|75820114_75820252_-|75819875_75820004_-|75819616_75819664_-|75819374_75819400_-|75818204_75818356_-|75817617_75817662_-|75815912_75816541_-
35013at8509	Single	group14	19490871	19503690	+	2333	495	0.9336	1.0	0	35013at8509_103944_0:000256	19490872_19491003_+|19492318_19492485_+|19494794_19494963_+|19495073_19495211_+|19496517_19496714_+|19497844_19498062_+|19502265_19502417_+|19503379_19503693_+
38060at8509	Single	group1	181311899	181339436	-	2472	490	0.9694	0.9859154929577465	0	38060at8509_146911_0:001996	181339238_181339436_-|181325989_181326185_-|181322277_181322378_-|181321748_181321840_-|181319830_181319960_-|181319487_181319546_-|181317686_181317794_-|181317523_181317576_-|181316980_181317030_-|181316742_181316861_-|181314564_181314691_-|181313369_181313470_-|181311900_181312023_-
2380at8509	Single	group4	140711416	140794172	+	2332	478	0.8976	1.0	0	2380at8509_103695_0:0037c9	140711417_140711539_+|140768345_140768410_+|140770791_140770988_+|140773512_140773694_+|140775559_140775795_+|140777850_140777988_+|140784091_140784203_+|140785569_140785759_+|140792544_140792688_+|140794089_140794175_+
26017at8509	Single	group5	126203696	126225375	+	2379	492	0.9315	1.0	0	26017at8509_103944_0:000b72	126203697_126203764_+|126206360_126206586_+|126211560_126211646_+|126212190_126212392_+|126213683_126213755_+|126214452_126214595_+|126220124_126220289_+|126223503_126223793_+|126225147_126225378_+
36842at8509	Single	group2	168455706	168551642	-	2541	495	0.9472	1.0	0	36842at8509_146911_0:002f58	168551515_168551642_-|168523058_168523133_-|168512610_168512720_-|168503028_168503168_-|168488869_168488926_-|168484855_168484986_-|168467133_168467276_-|168466464_168466533_-|168464251_168464323_-|168462982_168463079_-|168461482_168461560_-|168458206_168458499_-|168455704_168455835_-
39974at8509	Single	group4	119371301	119383128	-	2393	466	0.9256	1.0	0	39974at8509_103944_0:000306	119382931_119383128_-|119381608_119382216_-|119377240_119377462_-|119376089_119376281_-|119374120_119374261_-|119371299_119371427_-
40585at8509	Single	group1	95871643	96027165	-	2524	482	0.9619	1.0	0	40585at8509_35670_0:0038d3	96027103_96027165_-|95871641_95873077_-
42822at8509	Single	group11	51004519	51075605	+	2074	496	0.8082	1.0	0	42822at8509_460621_0:00285c	51004520_51004840_+|51028321_51028474_+|51031208_51031239_+|51032265_51032343_+|51033055_51033102_+|51036955_51037037_+|51044286_51044357_+|51045728_51045763_+|51048779_51048874_+|51050718_51050818_+|51051408_51051579_+|51058191_51058299_+|51067701_51067858_+|51075540_51075605_+
44791at8509	Single	group2	7084835	7093843	+	2282	472	0.8677	1.0	0	44791at8509_103944_0:002bab	7084836_7084888_+|7086635_7086706_+|7087027_7087129_+|7087217_7087284_+|7089874_7089943_+|7090063_7090134_+|7090620_7090760_+|7091996_7092085_+|7092638_7092772_+|7093157_7093846_+
5789at8509	Single	group13	31795795	31806712	-	2495	492	0.9496	1.0	0	5789at8509_103695_0:001383	31806590_31806712_-|31805681_31805726_-|31804891_31805027_-|31804392_31804477_-|31802843_31802999_-|31801970_31802117_-|31801624_31801754_-|31798917_31799002_-|31798651_31798780_-|31797356_31797498_-|31795796_31796081_-
58694at8509	Single	group6	64526853	64540519	-	2224	489	0.9036	1.0	0	58694at8509_103944_0:003d12	64540340_64540519_-|64539207_64539306_-|64537685_64537780_-|64537130_64537242_-|64535323_64535457_-|64534997_64535152_-|64534430_64534559_-|64533085_64533164_-|64531068_64531202_-|64530727_64530866_-|64528814_64528886_-|64528226_64528279_-|64526851_64526952_-
10229at8509	Single	group1	21417953	21437055	-	2568	486	0.9212	1.0	0	10229at8509_103944_0:000147	21436807_21437055_-|21432028_21432146_-|21430807_21430939_-|21430543_21430658_-|21429003_21429103_-|21427856_21427984_-|21427028_21427088_-|21425459_21425525_-|21424854_21424984_-|21424588_21424631_-|21422357_21422429_-|21421698_21421773_-|21418964_21419097_-|21417951_21418005_-
10569at8509	Single	group1	107031229	107036887	-	1856	491	0.6949	1.0	0	10569at8509_8520_0:004471	107036833_107036887_-|107035642_107035831_-|107034964_107035147_-|107033820_107033940_-|107033540_107033667_-|107032947_107033147_-|107032385_107032524_-|107031873_107032038_-|107031595_107031694_-|107031227_107031420_-
12238at8509	Single	group11	84657038	84669119	+	2445	492	0.8954	1.0	0	12238at8509_103944_0:0028d1	84657039_84657137_+|84657328_84657345_+|84660942_84661154_+|84662197_84662380_+|84663572_84663799_+|84665088_84665201_+|84665582_84665704_+|84667299_84667584_+|84668894_84669122_+
13149at8509	Single	group14	19945950	19986502	+	2577	484	0.9899	1.0	0	13149at8509_103695_0:000eac	19945951_19946072_+|19958757_19958908_+|19959815_19959891_+|19963816_19963921_+|19965481_19965587_+|19968240_19968392_+|19971927_19972037_+|19973399_19973487_+|19974465_19974513_+|19975117_19975210_+|19976870_19976960_+|19982824_19982927_+|19983468_19983610_+|19986178_19986229_+|19986468_19986505_+
17146at8509	Single	group8	7098907	7159251	+	2339	492	0.8768	1.0	0	17146at8509_103695_0:00052a	7098908_7099158_+|7121951_7122123_+|7137207_7137365_+|7139372_7139509_+|7140624_7140672_+|7146109_7146211_+|7149516_7149625_+|7150524_7150626_+|7158859_7159254_+
19875at8509	Single	group13	66099727	66121386	+	1841	396	0.755	0.896969696969697	0	19875at8509_61221_0:000d7b	66099728_66099843_+|66111884_66112175_+|66117831_66118477_+|66120266_66120380_+|66121261_66121386_+
23760at8509	Single	group8	2287694	2299350	-	2427	494	0.9576	1.0	0	23760at8509_103695_0:0000b0	2299180_2299350_-|2298418_2298575_-|2297782_2297965_-|2295687_2295808_-|2293948_2294053_-|2293063_2293221_-|2291562_2291688_-|2290419_2290553_-|2289945_2290071_-|2287692_2287890_-
30925at8509	Single	group12	11331047	11360018	-	2391	495	0.9299	1.0	0	30925at8509_103944_0:000d62	11359979_11360018_-|11352259_11352375_-|11351390_11351545_-|11350541_11350659_-|11350235_11350393_-|11348349_11348389_-|11340470_11340585_-|11339367_11339511_-|11338673_11338758_-|11335601_11335659_-|11333637_11333767_-|11332355_11332425_-|11332041_11332102_-|11331045_11331242_-
31246at8509	Single	group5	79362626	79376749	-	2117	486	0.7939	1.0	0	31246at8509_146911_0:002e48	79376612_79376749_-|79368997_79369257_-|79365396_79365723_-|79364754_79364894_-|79363928_79364005_-|79362624_79363141_-
41766at8509	Single	group10	47510546	47525315	+	2342	475	0.9232	1.0	0	41766at8509_499056_0:0010ec	47510547_47510847_+|47512964_47513022_+|47514176_47514262_+|47515147_47515224_+|47518046_47518131_+|47518217_47518299_+|47520644_47520759_+|47521206_47521313_+|47522442_47522616_+|47524812_47524927_+|47525040_47525315_+
42755at8509	Single	group1	90904880	90912399	-	1967	492	0.7379	1.0	0	42755at8509_103695_0:00333d	90912048_90912399_-|90910546_90910979_-|90909981_90910158_-|90908931_90908990_-|90907546_90907667_-|90906541_90906668_-|90904881_90905088_-
49079at8509	Single	group17	8370764	8372165	-	1713	478	0.6797	0.9797979797979798	0	49079at8509_103695_0:00386c	8370765_8372165_-
54235at8509	Single	group9	87141772	87148359	+	1300	495	0.5609	1.0	0	54235at8509_146911_0:004546	87141773_87141867_+|87144186_87144288_+|87144389_87144471_+|87147171_87148362_+
