Gene	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	Identity	Fraction	Frameshift events	Best gene	Codons
18503at8509	Single	group1	51149132	51173358	-	1743	553	0.6136	0.943801652892562	0	18503at8509_103695_0:00132e	51173249_51173358_-|51171564_51171619_-|51169889_51169998_-|51169103_51169178_-|51168064_51168139_-|51166164_51166320_-|51164090_51164193_-|51163482_51163549_-|51159912_51159957_-|51157680_51157740_-|51155001_51155165_-|51154577_51154711_-|51153533_51153736_-|51153356_51153435_-|51153047_51153131_-|51150972_51151067_-|51149133_51149189_-
29885at8509	Single	group4	164353704	164395011	-	2555	567	0.8152	1.0	0	29885at8509_103695_0:0002a6	164394280_164395011_-|164371403_164371453_-|164365968_164366091_-|164364844_164364955_-|164364087_164364197_-|164361566_164361630_-|164358886_164358989_-|164358655_164358735_-|164357121_164357199_-|164356132_164356239_-|164354659_164354779_-|164353702_164353789_-
42806at8509	Single	group7	6977324	7004147	-	2618	576	0.8567	1.0	0	42806at8509_171643_0:0000c0	7003871_7004147_-|7002910_7003007_-|7000371_7000500_-|6998532_6998678_-|6997713_6997852_-|6996470_6996535_-|6994129_6994255_-|6993433_6993561_-|6988001_6988132_-|6985579_6985829_-|6982197_6982259_-|6979565_6979654_-|6977322_6977426_-
58405at8509	Single	group7	134905206	134972035	+	3095	595	0.9587	1.0	0	58405at8509_499056_0:0001a2	134905207_134905701_+|134922970_134923040_+|134926822_134926882_+|134929395_134929514_+|134931078_134931131_+|134941035_134941086_+|134951920_134952046_+|134953373_134953550_+|134958136_134958202_+|134962371_134962526_+|134967936_134968243_+|134971910_134972038_+
12036at8509	Single	group6	82575532	82582963	+	3176	603	0.9834	1.0	0	12036at8509_103695_0:0015cc	82575533_82576237_+|82581857_82582966_+
16823at8509	Single	group2	73965337	74026061	+	1979	568	0.6305	0.9950331125827815	0	16823at8509_8524_0:0000f9	73965338_73965541_+|73965767_73965820_+|73967311_73967474_+|73970910_73971066_+|73971779_73971930_+|73976822_73976960_+|73985545_73985671_+|73998432_73998641_+|74002968_74003104_+|74007896_74008035_+|74025734_74026064_+
19221at8509	Single	group1	144146889	144242356	-	2903	602	0.9289	1.0	0	19221at8509_103695_0:00225f	144242328_144242356_-|144212232_144212436_-|144197322_144197442_-|144183741_144183861_-|144178736_144178791_-|144176939_144177071_-|144176476_144176501_-|144175578_144175669_-|144173975_144174066_-|144171566_144171614_-|144169227_144169298_-|144164013_144164056_-|144163782_144163891_-|144161288_144161442_-|144157472_144157619_-|144156831_144156924_-|144154935_144155019_-|144151409_144151477_-|144146887_144146988_-
41959at8509	Single	group3	156943713	156967049	-	2939	590	0.8924	1.0	0	41959at8509_103695_0:000d37	156965414_156967049_-|156943711_156943964_-
4702at8509	Single	group1	23468049	23507905	+	2953	600	0.894	1.0	0	4702at8509_103944_0:002f38	23468050_23469572_+|23499614_23499780_+|23507784_23507908_+
58173at8509	Single	group10	37449963	37469098	+	2796	597	0.9073	1.0	0	58173at8509_35019_0:002fe9	37449964_37450024_+|37452770_37452894_+|37454134_37454253_+|37457155_37457383_+|37460294_37460347_+|37461193_37461427_+|37462813_37462986_+|37464669_37465374_+|37469009_37469101_+
59152at8509	Single	group7	126878140	126951758	+	2267	580	0.7808	1.0	0	59152at8509_460621_0:000cac	126878141_126878571_+|126880492_126880792_+|126923293_126923365_+|126934483_126934666_+|126938273_126938520_+|126940932_126941243_+|126950129_126950218_+|126951586_126951761_+
60379at8509	Single	group1	65136980	65399285	+	3125	600	0.9685	1.0	0	60379at8509_28377_0:002600	65136981_65137169_+|65137487_65137553_+|65137749_65137873_+|65250905_65251006_+|65360232_65360364_+|65364900_65365002_+|65367337_65367423_+|65378881_65379006_+|65380430_65380589_+|65381669_65381776_+|65390737_65390785_+|65391370_65391420_+|65392531_65392603_+|65398853_65399288_+
6880at8509	Single	group4	109714222	109728140	-	2903	585	0.9586	1.0	0	6880at8509_470340_0:001885	109728063_109728140_-|109725406_109725496_-|109724021_109724121_-|109722679_109722911_-|109722399_109722546_-|109722130_109722285_-|109721776_109721890_-|109720942_109721012_-|109720346_109720480_-|109719606_109719779_-|109719189_109719249_-|109715213_109715367_-|109714764_109714906_-|109714223_109714367_-
22317at8509	Single	group4	56118292	56144034	+	3019	593	0.9636	1.0	0	22317at8509_171643_0:0022da	56118293_56118329_+|56124525_56124574_+|56125338_56125419_+|56126141_56126217_+|56126881_56126959_+|56127455_56127558_+|56129925_56130073_+|56131909_56131993_+|56133186_56133316_+|56134091_56134198_+|56135320_56135380_+|56136666_56136731_+|56137410_56137490_+|56138301_56138439_+|56138915_56139024_+|56139805_56139906_+|56140398_56140486_+|56141309_56141463_+|56143928_56144037_+
41271at8509	Single	group4	74798902	74816171	-	2574	489	0.8723	1.0	1	41271at8509_94885_0:003c8a	74815892_74816171_-|74805800_74805892_-|74803222_74803382_-|74802829_74803069_-|74802025_74802187_-|74800977_74801164_-|74800686_74800790_-|74800230_74800331_-|74799681_74799884_-|74798900_74799097_-
43590at8509	Single	group1	151197069	151198497	-	1924	464	0.78	0.824212271973466	0	43590at8509_80427_0:001caf	151197067_151198497_-
52130at8509	Single	group4	26283682	26288163	-	1971	546	0.689	1.0	0	52130at8509_103695_0:002f9c	26286984_26288163_-|26285382_26285681_-|26283680_26283945_-
53017at8509	Single	group8	13224163	13229722	+	2661	597	0.8425	1.0	0	53017at8509_176946_0:001657	13224164_13224557_+|13224880_13225016_+|13225646_13225704_+|13227101_13227219_+|13227902_13228833_+|13229555_13229725_+
56097at8509	Single	group4	160610781	160614846	-	2929	578	0.937	1.0	1	56097at8509_35670_0:003a9b	160614484_160614846_-|160614255_160614358_-|160613270_160613424_-|160612646_160612814_-|160612335_160612480_-|160612043_160612151_-|160611705_160611919_-|160611344_160611455_-|160610782_160611215_-
10321at8509	Single	group15	3642938	3666761	+	2990	597	0.929	1.0	0	10321at8509_146911_0:000319	3642939_3643004_+|3643124_3643196_+|3644902_3644996_+|3647765_3647875_+|3648446_3648547_+|3649423_3649506_+|3652481_3652630_+|3653604_3653792_+|3657972_3658157_+|3658942_3659148_+|3660692_3660784_+|3661761_3661874_+|3663263_3663439_+|3666591_3666764_+
13932at8509	Single	group5	138337223	138346300	-	2885	601	0.8754	1.0	0	13932at8509_103695_0:001f14	138346249_138346300_-|138344648_138344764_-|138344081_138344224_-|138342467_138342610_-|138341368_138341549_-|138340647_138340730_-|138340171_138340417_-|138339144_138339430_-|138338160_138338307_-|138337221_138337621_-
14266at8509	Single	group4	20460639	20496931	-	2664	596	0.8449	1.0	0	14266at8509_103695_0:002bb7	20496859_20496931_-|20495661_20495785_-|20493376_20493428_-|20491909_20492040_-|20490998_20491148_-|20490252_20490425_-|20486522_20486638_-|20485394_20485675_-|20484693_20484770_-|20481584_20481706_-|20480634_20480749_-|20466527_20466668_-|20465313_20465349_-|20464410_20464568_-|20460637_20460695_-
31489at8509	Single	group13	32136580	32177896	-	2511	594	0.7973	1.0	0	31489at8509_103695_0:0025a1	32177473_32177896_-|32143438_32143587_-|32141376_32141470_-|32140319_32140434_-|32136578_32137595_-
34518at8509	Single	group4	82473012	82488181	-	2425	593	0.7575	0.9933554817275747	0	34518at8509_146911_0:002681	82488089_82488181_-|82487575_82487631_-|82486508_82486597_-|82486264_82486393_-|82485628_82485684_-|82484176_82484239_-|82482741_82482810_-|82482079_82482177_-|82481517_82481594_-|82479030_82479147_-|82478520_82478650_-|82477934_82478064_-|82477630_82477814_-|82476490_82476598_-|82475480_82475632_-|82473883_82473967_-|82473013_82473147_-
39202at8509	Single	group10	48119842	48147409	-	2445	596	0.7711	1.0	0	39202at8509_103695_0:003a36	48147354_48147409_-|48145636_48145826_-|48143963_48144046_-|48143268_48143358_-|48139587_48139694_-|48137872_48138167_-|48136362_48136479_-|48134433_48134478_-|48131794_48131897_-|48124229_48124387_-|48123518_48123607_-|48122504_48122599_-|48121607_48121727_-|48120926_48121100_-|48119840_48119910_-
41170at8509	Single	group5	33742323	33883261	+	3205	601	0.9934	1.0	0	41170at8509_103944_0:0017c0	33742324_33742411_+|33813384_33813521_+|33816025_33816266_+|33818196_33818285_+|33829942_33830123_+|33844745_33844995_+|33846045_33846130_+|33848113_33848308_+|33866608_33866676_+|33872251_33872441_+|33882989_33883264_+
50461at8509	Single	group17	15109046	15128451	-	1959	598	0.6302	1.0	0	50461at8509_103695_0:003125	15128396_15128451_-|15125379_15125430_-|15124462_15124557_-|15124264_15124379_-|15123695_15123891_-|15122999_15123078_-|15122522_15122692_-|15122248_15122319_-|15121547_15121640_-|15121189_15121241_-|15120590_15120686_-|15120365_15120444_-|15116022_15116178_-|15115551_15115579_-|15112262_15112398_-|15111172_15111267_-|15109718_15109833_-|15109044_15109129_-
6544at8509	Single	group9	33734677	33905854	-	2990	585	0.9385	1.0	0	6544at8509_103695_0:000f74	33905670_33905854_-|33904164_33904527_-|33903076_33903340_-|33901413_33901632_-|33900059_33900178_-|33803015_33803124_-|33782663_33782852_-|33772496_33772603_-|33745945_33746023_-|33734675_33734842_-
12685at8509	Single	group12	12224726	12307071	+	2847	545	0.8869	1.0	0	12685at8509_103695_0:00320b	12224727_12224874_+|12242746_12242799_+|12255223_12255342_+|12287099_12287158_+|12290579_12290833_+|12298560_12298727_+|12299982_12300107_+|12303718_12303852_+|12306368_12307074_+
15863at8509	Single	group7	76359901	76398264	-	2979	592	0.9451	1.0	0	15863at8509_103944_0:00284f	76398230_76398264_-|76391894_76392012_-|76391635_76391762_-|76383444_76383583_-|76380258_76380374_-|76377316_76377441_-|76376895_76376945_-|76375560_76375654_-|76374500_76374621_-|76372901_76372992_-|76371967_76372050_-|76370391_76370593_-|76368951_76369042_-|76368708_76368744_-|76362907_76362956_-|76362438_76362490_-|76362241_76362317_-|76360050_76360165_-|76359899_76359967_-
18881at8509	Single	group2	108337544	108363927	-	3048	599	0.9634	1.0	0	18881at8509_103944_0:002616	108363892_108363927_-|108362022_108362144_-|108360571_108360728_-|108359920_108360008_-|108358454_108358521_-|108356747_108356928_-|108355014_108355134_-|108354141_108354297_-|108345237_108345384_-|108343217_108343322_-|108341876_108342005_-|108341022_108341165_-|108338911_108339006_-|108337542_108337789_-
19219at8509	Single	group3	103468215	103511319	+	2340	457	0.9717	0.7637271214642263	0	19219at8509_481883_0:002bdd	103468216_103468308_+|103469484_103469625_+|103475028_103475429_+|103505443_103505564_+|103506378_103506510_+|103507010_103507117_+|103508345_103508455_+|103509438_103509550_+|103511170_103511322_+
23112at8509	Single	group4	141719469	141757116	-	2731	598	0.8526	1.0	0	23112at8509_103695_0:003134	141756941_141757116_-|141740501_141740615_-|141738414_141738764_-|141735824_141736041_-|141733665_141733786_-|141731396_141731508_-|141731118_141731267_-|141726972_141727108_-|141725652_141725780_-|141722206_141722315_-|141719467_141719657_-
29245at8509	Single	group7	126028579	126082866	-	3014	598	0.9668	1.0	0	29245at8509_103944_0:000bb7	126082735_126082866_-|126052943_126052990_-|126047410_126047531_-|126046942_126047105_-|126043168_126043421_-|126042659_126042783_-|126037361_126037457_-|126035507_126035975_-|126033223_126033289_-|126030792_126030963_-|126030141_126030185_-|126028577_126028693_-
32661at8509	Single	group10	10733113	10773483	-	2466	590	0.7953	1.0	0	32661at8509_103695_0:001e5f	10773385_10773483_-|10769315_10769492_-|10763574_10763710_-|10763123_10763249_-|10762234_10762370_-|10761350_10761473_-|10746301_10746401_-|10744269_10744387_-|10744061_10744133_-|10740351_10740437_-|10739869_10739967_-|10739466_10739600_-|10734065_10734118_-|10733430_10733546_-|10733111_10733299_-
4098at8509	Single	group4	98732845	98742593	-	3013	589	0.9684	1.0	0	4098at8509_103944_0:001c23	98742492_98742593_-|98741440_98741505_-|98741105_98741232_-|98740425_98740614_-|98740201_98740317_-|98739377_98739551_-|98738361_98738554_-|98735866_98735992_-|98735594_98735661_-|98735022_98735159_-|98734422_98734559_-|98734137_98734305_-|98732843_98733036_-
51130at8509	Single	group1	82619167	82645523	+	2625	586	0.8419	1.0	0	51130at8509_103695_0:001ee9	82619168_82619310_+|82643888_82645526_+
11554at8509	Single	group1	163414864	163429831	+	2909	602	0.9209	1.0	0	11554at8509_146911_0:000af5	163414865_163414946_+|163415739_163415881_+|163428239_163429834_+
21783at8509	Single	group16	4380485	4411892	+	2949	598	0.9017	1.0	0	21783at8509_176946_0:00153a	4380486_4380658_+|4381151_4381219_+|4381967_4382062_+|4385605_4385713_+|4386564_4386656_+|4391569_4391650_+|4394839_4394903_+|4396181_4396265_+|4397397_4397534_+|4398897_4398977_+|4399840_4399943_+|4401633_4401779_+|4403403_4403474_+|4404353_4404431_+|4405599_4405686_+|4409917_4410031_+|4410580_4410696_+|4411809_4411895_+
22349at8509	Single	group5	158150923	158233256	+	2971	534	0.985	1.0	0	22349at8509_94885_0:001b9e	158150924_158151124_+|158160662_158160692_+|158181882_158181957_+|158191124_158191296_+|158199986_158200129_+|158207747_158207911_+|158208393_158208503_+|158219169_158219364_+|158229119_158229273_+|158230711_158230744_+|158231150_158231242_+|158232609_158232825_+|158232927_158233004_+|158233130_158233259_+
26474at8509	Single	group4	113328006	113342950	+	3028	590	0.9695	0.985	0	26474at8509_103695_0:0039f3	113328007_113328172_+|113329168_113329338_+|113330076_113330176_+|113330598_113330714_+|113330992_113331075_+|113331321_113331401_+|113331895_113332046_+|113333019_113333151_+|113334420_113334508_+|113335892_113335986_+|113336757_113336819_+|113337848_113337891_+|113338546_113338642_+|113340818_113340873_+|113340966_113341062_+|113341481_113341625_+|113342869_113342950_+
27586at8509	Single	group5	41571460	41576487	-	2633	594	0.8783	1.0	0	27586at8509_103944_0:003f9b	41575582_41576487_-|41573598_41574037_-|41572131_41572356_-|41571458_41571682_-
28192at8509	Single	group9	21409850	21411644	+	2643	597	0.855	1.0	0	28192at8509_103695_0:0001d3	21409851_21411647_+
41181at8509	Single	group3	3628432	3634293	+	3101	599	0.9683	1.0	0	41181at8509_28377_0:002a54	3628433_3628464_+|3629645_3629810_+|3629922_3630018_+|3630104_3630237_+|3630331_3630396_+|3630765_3630906_+|3630996_3631156_+|3631313_3631485_+|3631580_3631690_+|3632159_3632220_+|3632296_3632355_+|3633510_3633734_+|3633923_3634296_+
42164at8509	Single	group10	45623	97658	-	2442	579	0.809	0.9916666666666667	0	42164at8509_176946_0:001e1a	97607_97658_-|96819_96858_-|95294_95408_-|94292_94390_-|92388_92453_-|88942_89030_-|84731_84766_-|81112_82015_-|80271_80365_-|79529_79609_-|72290_72358_-|45624_45756_-
11699at8509	Single	group2	154102594	154227775	-	2886	596	0.8848	1.0	0	11699at8509_146911_0:002ad9	154227712_154227775_-|154221297_154221406_-|154219700_154219803_-|154219534_154219622_-|154215408_154215483_-|154207100_154207352_-|154194284_154194393_-|154190381_154190482_-|154183830_154183965_-|154180894_154180965_-|154169415_154169579_-|154158333_154158401_-|154121679_154121779_-|154111929_154111995_-|154104783_154104906_-|154102595_154102749_-
11844at8509	Single	group12	21884257	21886045	-	2985	581	0.9249	1.0	0	11844at8509_146911_0:0028a7	21884255_21886045_-
13024at8509	Single	group12	51620629	51668185	-	2625	597	0.8077	0.998330550918197	0	13024at8509_103695_0:000503	51668093_51668185_-|51667541_51667603_-|51665729_51665872_-|51664021_51664201_-|51656872_51656982_-|51649467_51649596_-|51648489_51648572_-|51643936_51644003_-|51642819_51642973_-|51633913_51634120_-|51632329_51632547_-|51630514_51630695_-|51620630_51620785_-
13684at8509	Single	group11	36669938	36687368	-	3090	525	0.9866	1.0	0	13684at8509_103695_0:000c5d	36687266_36687368_-|36686903_36686988_-|36684985_36685082_-|36684125_36684242_-|36681578_36681715_-|36681304_36681373_-|36679420_36679516_-|36678162_36678251_-|36677677_36677798_-|36676566_36676787_-|36675568_36675627_-|36675424_36675482_-|36673801_36673911_-|36673572_36673714_-|36673342_36673464_-|36670124_36670235_-|36669936_36669983_-
14229at8509	Single	group1	51072866	51143493	+	2962	573	0.9733	1.0	0	14229at8509_103695_0:00130f	51072867_51073041_+|51074397_51074457_+|51112098_51112146_+|51115037_51115088_+|51118063_51118126_+|51123241_51123513_+|51125411_51125545_+|51128684_51128806_+|51130100_51130235_+|51130427_51130555_+|51132144_51132212_+|51135623_51135739_+|51140968_51141042_+|51141969_51142100_+|51142290_51142403_+|51143401_51143496_+
19620at8509	Single	group8	93085813	93098731	+	2773	591	0.9042	0.991652754590985	0	19620at8509_103695_0:002457	93085814_93086038_+|93088523_93088587_+|93089059_93089365_+|93091087_93091296_+|93092723_93092915_+|93093785_93093884_+|93094644_93094782_+|93095001_93095120_+|93095846_93096091_+|93098552_93098734_+
22457at8509	Single	group3	102457841	102470812	+	2146	502	0.7294	1.0	1	22457at8509_176946_0:000ee9	102457842_102458065_+|102459729_102460587_+|102461799_102461911_+|102465089_102465178_+|102465526_102465646_+|102466134_102466199_+|102470496_102470815_+
30118at8509	Single	group9	102812351	102856644	-	2586	542	0.8536	1.0	0	30118at8509_103944_0:003ce4	102856236_102856644_-|102838690_102838918_-|102836481_102836605_-|102829612_102829802_-|102827386_102827631_-|102812349_102812909_-
30309at8509	Single	group4	78518484	78564087	+	2744	599	0.8798	1.0	0	30309at8509_61221_0:001dd0	78518485_78518693_+|78543276_78543473_+|78556493_78556649_+|78557333_78557479_+|78557862_78558055_+|78559396_78559562_+|78561014_78561295_+|78562082_78562306_+|78563873_78564090_+
3840at8509	Single	group1	54470959	54482490	+	3127	597	0.9816	1.0	0	3840at8509_103944_0:001ebc	54470960_54471879_+|54472680_54472864_+|54474175_54474293_+|54478437_54478625_+|54481482_54481670_+|54482299_54482493_+
38720at8509	Single	group4	165051507	165084332	-	2678	594	0.8433	1.0	0	38720at8509_103695_0:0002b9	165083490_165084332_-|165068136_165068231_-|165065958_165066191_-|165064977_165065175_-|165061218_165061304_-|165060324_165060416_-|165058422_165058523_-|165057226_165057302_-|165051505_165051567_-
42878at8509	Single	group3	84234941	84279066	-	2714	596	0.8915	1.0	0	42878at8509_103695_0:0020f9	84278953_84279066_-|84278097_84278232_-|84276795_84276843_-|84275613_84275711_-|84275422_84275482_-|84275134_84275193_-|84274983_84275044_-|84260838_84260976_-|84259405_84259467_-|84255162_84255305_-|84253937_84253977_-|84252997_84253076_-|84249382_84249435_-|84247691_84247788_-|84245377_84245503_-|84242243_84242406_-|84238297_84238422_-|84236512_84236572_-|84234939_84235054_-
