# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length
12360at8509	Complete	group9	61522085	61603854	+	3824	924
18170at8509	Complete	group1	175240731	175311787	-	3949	912
18651at8509	Complete	group4	172391035	172430168	-	4345	929
19318at8509	Complete	group2	46813888	46875207	+	3864	923
60728at8509	Complete	group4	78844721	78856281	+	3918	875
10107at8509	Duplicated	group13	65854337	65888784	+	4094	884
10107at8509	Duplicated	group13	44646798	44681289	-	4088	884
10107at8509	Duplicated	group13	38891537	38925136	+	4088	884
31408at8509	Complete	group12	61148467	61210176	+	3433	918
35907at8509	Complete	group11	84035901	84080078	-	4017	926
37662at8509	Complete	group3	85324598	85340456	+	4265	913
11377at8509	Complete	group2	158331860	158362363	+	4001	866
26364at8509	Complete	group11	12934801	13000600	+	3566	923
54768at8509	Complete	group12	6740576	6768178	+	2593	783
17527at8509	Complete	group9	85920877	85961900	+	4218	928
52367at8509	Complete	group3	102561117	102586553	+	3459	897
25495at8509	Complete	group2	133008906	133051334	-	4141	926
27477at8509	Complete	group1	38301482	38362430	-	4309	903
35714at8509	Complete	group13	15019181	15041297	-	4359	852
49727at8509	Complete	group8	77095547	77098343	+	4612	892
51798at8509	Complete	group6	21063275	21085051	+	3426	888
54568at8509	Complete	group5	46391532	46411585	+	3079	885
22819at8509	Complete	group2	29622264	29678398	-	3960	909
27077at8509	Complete	group9	58926959	59011961	-	3662	907
33500at8509	Complete	group1	219504599	219543907	-	4048	908
42551at8509	Complete	group13	25495041	25524781	-	4333	865
45825at8509	Complete	group2	184451838	184486884	-	3455	905
10398at8509	Complete	group3	100894179	100911531	+	4192	925
30579at8509	Complete	group2	199362531	199392108	+	4086	884
41559at8509	Complete	group1	77937584	78071207	+	4499	925
47801at8509	Complete	group11	21298101	21307139	+	2715	905
50298at8509	Complete	group13	31312900	31338920	-	3824	885
12812at8509	Complete	group11	64593364	64819262	-	4499	919
20733at8509	Complete	group1	90645617	90739582	-	4368	921
36539at8509	Complete	group12	41746409	41767113	-	3575	908
42298at8509	Complete	group1	129950371	129986123	+	4019	902
6318at8509	Complete	group8	7311958	7336361	-	3830	895
7281at8509	Complete	group8	29421035	29455460	-	4618	887
16570at8509	Complete	group6	101918054	101981778	+	2479	446
17656at8509	Complete	group7	90690695	90814747	-	2673	432
17901at8509	Complete	group2	56540165	56586269	+	4535	923
22960at8509	Complete	group1	139424346	139456997	-	4669	915
42865at8509	Complete	group6	106385348	106456216	-	2915	361
665at8509	Complete	group1	154776215	154824799	-	3271	504
8435at8509	Complete	group2	190456698	190493214	+	4299	910
11821at8509	Complete	group7	57988097	58056743	+	4466	667
25881at8509	Complete	group4	86441600	86490485	+	4307	855
58843at8509	Complete	group2	211257670	211440143	-	4515	919
15624at8509	Complete	group1	241549584	241727980	-	4533	886
42177at8509	Complete	group6	64228628	64284086	+	4471	914
28443at8509	Complete	group5	62657391	62696030	+	4320	911
48232at8509	Complete	group12	46642113	46664724	-	4499	925
54071at8509	Complete	group3	124134698	124156896	+	4366	850
9951at8509	Complete	group5	30819981	30901289	-	3996	920
14766at8509	Complete	group5	79971968	80034663	+	3919	912
17785at8509	Complete	group5	136487985	136520872	-	3221	898
20986at8509	Complete	group5	135539557	135565822	+	4540	910
22542at8509	Complete	group12	79158450	79238355	-	4396	903
35419at8509	Complete	group1	168209278	168249565	-	3851	866
4250at8509	Complete	group6	71583362	71875555	+	4813	900
7196at8509	Complete	group6	17902661	18202201	+	4736	901
12419at8509	Complete	group6	106421968	106465270	-	3469	423
2642at8509	Complete	group9	76227938	76288933	-	4751	720
42424at8509	Complete	group2	167336022	167369266	-	3373	904
49074at8509	Complete	group13	14734082	14744776	-	2266	834
18102at8509	Complete	group1	49899805	49937751	+	4654	912
25141at8509	Complete	group3	127325095	127340227	-	4319	893
55858at8509	Complete	group7	75945272	75960709	+	4310	910
11092at8509	Complete	group3	193033049	193058585	+	4393	911
24501at8509	Complete	group3	25793922	25815522	+	4853	915
36314at8509	Complete	group3	98465478	98487090	+	3595	909
50392at8509	Complete	group1	221853430	222028096	+	4571	915
15164at8509	Complete	group3	53774247	53782648	+	4041	911
27935at8509	Complete	group2	173170699	173194793	+	4337	911
31260at8509	Complete	group4	172487116	172538681	+	4731	852
23345at8509	Complete	group4	146238557	146379662	+	3783	753
31909at8509	Complete	group8	57645770	57694317	-	4619	899
33787at8509	Complete	group3	64591117	64613414	-	4442	905
3581at8509	Complete	group7	53413851	53571869	-	4705	912
52129at8509	Complete	group6	64481744	64551065	-	3338	874
5238at8509	Complete	group2	123833614	123876381	-	4463	881
58861at8509	Complete	group7	124037100	124053464	-	4724	902
8915at8509	Complete	group7	57597948	57625050	-	4428	909
26181at8509	Complete	group2	178029176	178069908	+	4557	912
51284at8509	Complete	group1	189166992	189233503	+	3794	895
11466at8509	Fragmented	group1	44118788	44120933	-	3008	710
18275at8509	Complete	group12	80619031	80746615	-	3375	410
30262at8509	Duplicated	group3	24042417	24057217	-	4215	899
30262at8509	Duplicated	group3	23934049	23948611	-	4152	899
42133at8509	Complete	group3	36103568	36150720	+	3893	673
42348at8509	Complete	group12	37699709	37729893	-	4518	907
46081at8509	Complete	group3	98986689	99038603	+	4040	885
12242at8509	Complete	group6	69438436	69466618	+	4659	910
24320at8509	Complete	group5	46911186	46942114	-	2843	829
27411at8509	Complete	group3	127704679	127722836	+	4292	907
48064at8509	Complete	group1	150904514	150907211	-	3984	879
12702at8509	Complete	group4	86363261	86365982	+	3891	907
34489at8509	Complete	group2	50850548	50964660	+	4438	905
38961at8509	Complete	group3	134180054	134182766	-	4231	865
52123at8509	Complete	group3	192249328	192324905	-	3721	874
6290at8509	Complete	group1	21561771	21622318	+	4373	902
10726at8509	Complete	group2	44552729	44569072	+	4667	905
26920at8509	Complete	group2	193470084	193526894	-	4656	904
3000at8509	Complete	group4	165019427	165061747	-	4454	903
31796at8509	Complete	group1	57938376	58130425	+	4420	908
48149at8509	Complete	group7	29338236	29401949	+	3295	900
20439at8509	Complete	group1	174013094	174039701	+	3987	904
45306at8509	Complete	group8	42397653	42559205	+	3969	901
51273at8509	Complete	group2	164713269	164804237	+	3541	896
58751at8509	Complete	group4	151347781	151450647	-	4256	883
60656at8509	Complete	group7	136188590	136235682	-	3157	814
10492at8509	Complete	group8	70100050	70217494	+	4816	890
20858at8509	Complete	group5	115796097	115850383	-	4621	904
25996at8509	Complete	group1	148669368	148685182	+	3891	902
28075at8509	Complete	group8	87824388	87879027	-	3551	890
55668at8509	Complete	group6	33137970	33164868	+	2918	895
14612at8509	Complete	group2	163789550	163810108	+	4225	904
18127at8509	Complete	group6	106773108	106842548	+	4430	902
22366at8509	Complete	group6	134128811	134131535	+	4089	894
50378at8509	Complete	group8	11937255	11966261	-	3205	893
52670at8509	Complete	group1	187646489	187902762	+	4294	877
52732at8509	Complete	group5	88851383	88874154	+	3654	862
55976at8509	Complete	group2	12262879	12285908	+	4369	883
34517at8509	Complete	group3	22015010	22019298	-	4106	904
35614at8509	Complete	group3	94714853	94733227	+	3706	893
55035at8509	Complete	group3	101852469	101873130	-	2618	864
9752at8509	Complete	group4	167832938	167920015	+	4396	903
18631at8509	Complete	group4	108108704	108187340	+	4445	904
55941at8509	Complete	group13	14079764	14097917	-	3930	833
56434at8509	Complete	group7	138444111	138469405	+	2952	864
12816at8509	Complete	group3	79018801	79038175	+	4296	903
1421at8509	Complete	group12	74729263	75011915	+	3859	871
13582at8509	Complete	group5	34492053	34515065	-	4524	895
15625at8509	Complete	group7	6149374	6189492	+	2856	890
27626at8509	Complete	group1	168903915	168961645	+	4246	867
2937at8509	Complete	group1	74240261	74311636	+	4608	471
38068at8509	Complete	group1	56073183	56098664	+	2494	915
14028at8509	Complete	group7	123742771	123758672	+	4249	889
58008at8509	Complete	group7	1309197	1334299	-	2043	748
10653at8509	Complete	group4	181520054	181590542	+	4450	879
11792at8509	Complete	group5	35664878	35714542	+	4344	893
12567at8509	Complete	group1	34561733	34607055	+	3396	861
14354at8509	Complete	group3	109239847	109260317	+	4710	822
22868at8509	Complete	group11	61384453	61411767	-	4305	896
25494at8509	Complete	group1	174078309	174103933	+	4486	897
26100at8509	Complete	group11	24328783	24486836	-	4052	855
26606at8509	Complete	group3	190631418	190662183	+	4565	896
3114at8509	Complete	group3	47518023	47627443	+	4043	809
51397at8509	Complete	group2	162287021	162311960	+	4112	850
10713at8509	Complete	group12	64951260	64973837	+	4479	895
16841at8509	Complete	group6	61023987	61202431	-	4535	854
38034at8509	Complete	group3	122403374	122467896	-	4425	896
48618at8509	Complete	group6	44599319	44649398	-	4205	875
50334at8509	Complete	group8	9971683	10041891	-	3926	879
56612at8509	Complete	group3	85403241	85479050	-	3596	831
13065at8509	Complete	group5	127101281	127152246	-	4011	893
35043at8509	Complete	group4	19455560	19510243	-	3526	867
9557at8509	Complete	group9	60683951	60738593	+	4562	894
12684at8509	Complete	group13	25009875	25039011	+	4608	880
31479at8509	Complete	group7	82192843	82266279	-	3521	872
36624at8509	Complete	group2	153479493	153507508	+	2624	885
38571at8509	Complete	group12	52116357	52146031	+	4103	884
44047at8509	Complete	group3	74768946	74790410	-	3736	815
44933at8509	Complete	group1	234167236	234197890	+	3335	906
47199at8509	Complete	group5	60944011	60953014	-	3317	904
7383at8509	Complete	group3	21311697	21363715	-	4541	894
12781at8509	Complete	group9	19469198	19568109	+	4467	862
19680at8509	Complete	group10	80694278	80735153	+	4280	897
31743at8509	Complete	group5	98074136	98117620	+	3612	827
44745at8509	Complete	group4	72688433	72726087	-	4276	877
58256at8509	Complete	group8	131682999	131693051	+	4716	863
58210at8509	Complete	group12	55956980	56050125	-	2693	766
6776at8509	Complete	group10	28533611	28626154	-	4562	870
20456at8509	Complete	group6	15642683	15726304	-	4212	868
27126at8509	Complete	group1	62783115	62807523	-	4011	889
38696at8509	Complete	group4	149332414	149369884	+	3034	824
39368at8509	Complete	group1	118796705	118858145	-	4031	874
50301at8509	Complete	group2	66256734	66284175	-	3430	870
5549at8509	Complete	group1	32957686	32991274	-	4591	906
15405at8509	Complete	group10	25434085	25474832	+	3608	893
28109at8509	Complete	group3	28972151	28980847	-	3469	848
33319at8509	Complete	group10	53923424	53932582	-	3426	890
40885at8509	Complete	group3	108922363	108941038	-	3357	849
41421at8509	Complete	group1	188700418	188744802	+	3459	888
15975at8509	Complete	group2	167084380	167159094	-	4125	887
22230at8509	Complete	group7	7291362	7330667	-	3658	888
5468at8509	Complete	group9	24990608	25031104	+	4510	885
61633at8509	Complete	group3	147244621	147260881	-	4287	872
9402at8509	Complete	group5	145593817	145633879	+	4576	787
17838at8509	Complete	group2	158988009	159055784	+	4041	879
40814at8509	Complete	group12	72653286	72798583	-	3930	808
54372at8509	Complete	group5	47750744	47794086	+	4414	871
8613at8509	Complete	group5	80035900	80083354	-	4252	887
10598at8509	Complete	group1	219623026	219657380	-	4554	882
17428at8509	Complete	group12	88038076	88297697	+	3532	821
19610at8509	Complete	group6	82949123	83043518	-	4517	887
24742at8509	Complete	group5	114452871	114483082	+	2546	903
32561at8509	Complete	group11	20231254	20319803	+	4528	863
35497at8509	Complete	group2	198346807	198382850	+	3617	869
49146at8509	Complete	group3	84097489	84118357	-	3344	858
50488at8509	Complete	group1	50844240	50865490	-	2491	846
28446at8509	Complete	group2	7580094	7631784	-	4276	837
29162at8509	Complete	group3	176022388	176043169	+	2653	879
29235at8509	Complete	group8	94472495	94505789	-	4273	884
41976at8509	Complete	group8	72203601	72229650	+	4134	884
47613at8509	Complete	group2	154728042	154759800	+	3191	822
12710at8509	Complete	group5	147982769	148042916	+	4341	890
16165at8509	Complete	group10	18049137	18105030	-	4357	583
43586at8509	Complete	group8	71532995	71545703	+	3246	861
46087at8509	Complete	group1	188843305	188871330	+	3357	874
17674at8509	Complete	group10	80134046	80206035	+	4303	875
18661at8509	Complete	group11	44782069	44850061	-	4057	882
24954at8509	Complete	group5	26875520	26902149	-	3759	861
38115at8509	Complete	group10	80412744	80440321	-	4033	838
46484at8509	Complete	group3	29237477	29264927	+	3241	858
49348at8509	Complete	group3	21119059	21121642	+	2320	839
51193at8509	Complete	group4	94671757	94710949	+	2938	885
52645at8509	Complete	group8	120819422	120886140	-	3813	847
5563at8509	Complete	group10	22811573	22984601	-	4275	823
55705at8509	Complete	group1	111594223	111628268	-	3730	846
10406at8509	Complete	group7	70103712	70213858	-	4227	886
10620at8509	Complete	group7	58926964	59011439	-	3968	858
13182at8509	Complete	group6	99640714	99678175	+	4522	878
22487at8509	Complete	group7	90603606	90686380	+	4145	836
43575at8509	Complete	group5	3584843	3619748	-	4333	840
48227at8509	Complete	group2	134006612	134048135	-	3429	777
13957at8509	Complete	group3	40757872	40794970	-	3758	880
36164at8509	Complete	group2	96769344	96811469	-	2627	873
40656at8509	Complete	group6	19047489	19157086	-	3184	850
54307at8509	Complete	group4	108285884	108298507	+	3844	841
7833at8509	Complete	group10	26838108	26893440	-	3693	861
14481at8509	Complete	group1	55603261	55677330	+	3946	853
24011at8509	Complete	group3	132661037	132717524	-	3634	868
39186at8509	Complete	group4	116880677	116894273	-	2362	856
49220at8509	Complete	group7	91224015	91345765	-	2549	832
50906at8509	Complete	group5	33877958	33961274	-	2760	840
19914at8509	Complete	group2	114013895	114031321	-	2079	802
28118at8509	Complete	group7	94615748	94795625	-	4557	873
38510at8509	Complete	group4	19531135	19561558	-	3141	855
55311at8509	Complete	group4	56896892	56940704	-	3612	847
59608at8509	Complete	group5	18963989	18988548	+	4463	870
22070at8509	Complete	group5	147076666	147093534	+	4059	879
23237at8509	Complete	group4	7257794	7283513	-	3838	867
33089at8509	Complete	group5	21806375	21837127	-	4373	870
37153at8509	Complete	group4	69766684	69788160	-	4045	870
10571at8509	Complete	group3	80622696	80636640	+	4056	875
11444at8509	Complete	group7	117488239	117606932	+	4323	872
21935at8509	Complete	group9	56664316	56760765	+	4561	857
2280at8509	Complete	group2	118598433	118621889	+	4485	878
25033at8509	Complete	group3	136043637	136073497	+	4192	345
30734at8509	Complete	group9	79500745	79529000	-	4435	882
36003at8509	Complete	group9	57107936	57293169	+	3781	855
40917at8509	Complete	group3	51463516	51590504	+	4228	869
10337at8509	Complete	group1	237477308	237567683	-	4443	875
30466at8509	Complete	group3	106511363	106590197	+	4277	817
30956at8509	Complete	group3	110442347	110444891	+	1845	796
32084at8509	Complete	group2	7320565	7476024	-	3984	844
37176at8509	Complete	group10	47168973	47319558	-	4133	873
60831at8509	Complete	group10	9174183	9179691	-	4325	863
8212at8509	Complete	group4	181426172	181509241	+	3490	868
10467at8509	Complete	group2	123793653	123826001	+	4460	873
1946at8509	Complete	group8	61520322	61552825	+	4583	875
44989at8509	Complete	group7	116990317	117036844	-	4056	607
4662at8509	Complete	group11	34256106	34270393	+	4361	872
22566at8509	Complete	group5	46424004	46445832	-	3697	846
59653at8509	Complete	group5	79959501	79965531	+	3842	851
17797at8509	Complete	group5	99261555	99288369	-	4667	846
39066at8509	Complete	group3	17920147	17959698	+	3476	861
7043at8509	Complete	group7	57681503	57714506	+	4456	874
29471at8509	Complete	group6	15214385	15383701	+	4203	872
30455at8509	Complete	group1	21051542	21080386	-	2925	873
34018at8509	Complete	group1	60623187	60664101	-	2898	842
4034at8509	Complete	group8	77641317	77705950	+	4361	859
1322at8509	Complete	group1	8698791	8745455	+	4533	856
25596at8509	Complete	group7	5332487	5384203	-	4176	853
29525at8509	Complete	group1	45426269	45459992	+	3730	846
53322at8509	Complete	group2	116961571	117009418	+	4049	852
42905at8509	Complete	group1	227272652	227325034	+	4455	870
8304at8509	Complete	group8	5135522	5163040	+	4299	869
15221at8509	Complete	group6	60012090	60053177	-	4099	841
26483at8509	Complete	group12	31062019	31103557	+	3987	840
38855at8509	Complete	group12	84027855	84101517	+	4321	859
42464at8509	Complete	group12	43542248	43571847	-	3781	811
12756at8509	Complete	group2	96555792	96652304	+	3887	864
16078at8509	Complete	group11	73607616	73675564	+	4265	873
