Gene	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	Identity	Fraction	Frameshift events	Best gene	Codons
32183at8509	Single	group1	134676011	134681663	+	3258	775	0.7931	1.0	0	32183at8509_103695_0:000943	134676012_134676178_+|134676776_134676842_+|134676971_134677316_+|134677617_134677801_+|134678065_134678169_+|134678489_134678647_+|134678765_134678895_+|134679185_134679368_+|134679654_134679836_+|134680155_134680231_+|134680594_134680674_+|134680769_134680864_+|134680994_134681161_+|134681288_134681666_+
35020at8509	Single	group19	5274489	5309339	-	2214	766	0.5652	0.9987212276214834	0	35020at8509_171643_0:002d87	5309226_5309339_-|5307188_5307261_-|5304770_5304880_-|5301770_5301892_-|5300327_5300423_-|5298701_5298840_-|5295829_5295928_-|5293291_5293500_-|5291792_5291902_-|5291023_5291108_-|5289931_5290046_-|5287485_5287555_-|5286386_5286647_-|5285587_5285735_-|5282366_5282443_-|5281549_5281674_-|5277604_5277724_-|5276338_5276403_-|5275690_5275745_-|5274490_5274600_-
41297at8509	Single	group4	64517297	64519589	+	3066	756	0.7408	0.9757033248081841	0	41297at8509_146911_0:0017e7	64517298_64519589_+
8061at8509	Single	group14	25840004	25886601	-	3937	781	0.9591	1.0	0	8061at8509_103944_0:002171	25886511_25886601_-|25874966_25875039_-|25872830_25872907_-|25867759_25867948_-|25866739_25866904_-|25866183_25866227_-|25865307_25865415_-|25864571_25864666_-|25858774_25858866_-|25856496_25856621_-|25854803_25854867_-|25854107_25854170_-|25853087_25853233_-|25851127_25851197_-|25848285_25848372_-|25847729_25847881_-|25845827_25845991_-|25843726_25843787_-|25841199_25841310_-|25840862_25840961_-|25840370_25840475_-|25840002_25840149_-
14247at8509	Single	group7	62777689	62804422	+	3962	780	0.9693	1.0	0	14247at8509_176946_0:00246c	62777690_62777825_+|62778453_62778607_+|62778749_62778850_+|62786376_62786578_+|62787960_62788091_+|62790475_62790670_+|62792227_62792563_+|62795598_62795737_+|62796489_62796632_+|62798520_62798695_+|62799741_62799942_+|62800282_62800476_+|62804198_62804425_+
18689at8509	Single	group9	61376059	61409450	-	3709	772	0.9309	1.0	0	18689at8509_884348_0:0029a8	61409304_61409450_-|61397720_61397848_-|61396497_61396613_-|61394115_61394172_-|61393242_61393297_-|61392051_61392179_-|61389926_61390127_-|61388986_61389174_-|61386996_61387138_-|61385445_61385576_-|61383868_61383926_-|61382665_61382766_-|61382178_61382261_-|61380639_61380729_-|61379979_61380119_-|61379768_61379876_-|61378661_61378773_-|61378331_61378537_-|61376057_61376194_-
21281at8509	Single	group7	115680735	115715842	+	3640	733	0.8913	0.9884763124199744	0	21281at8509_8520_0:001a65	115680736_115681039_+|115686469_115686582_+|115700503_115700630_+|115701407_115701660_+|115703119_115703343_+|115704552_115704780_+|115705131_115705301_+|115705838_115706019_+|115708097_115708217_+|115708696_115708794_+|115710073_115710194_+|115710360_115710477_+|115712217_115712353_+|115715728_115715842_+
43959at8509	Duplicated	ptg001137l	111165	124676	+	3107	699	0.8194	0.9308578745198464	0	43959at8509_103944_0:00151f	111166_111520_+|117382_118629_+|121349_121555_+|121849_121958_+|124422_124679_+
43959at8509	Duplicated	ptg000805l	158428	171289	-	3080	697	0.834	0.9052496798975672	0	43959at8509_103944_0:00151f	170995_171289_-|164211_165458_-|161409_161615_-|161012_161121_-|158426_158683_-
60534at8509	Single	group8	42326674	42372459	+	3514	768	0.8764	1.0	0	60534at8509_171643_0:000c34	42326675_42326845_+|42334970_42335147_+|42338241_42338325_+|42353595_42353950_+|42362128_42362889_+|42365076_42365377_+|42365650_42365783_+|42366168_42366222_+|42366428_42366476_+|42368471_42368537_+|42369091_42369169_+|42371105_42371162_+|42372425_42372462_+
7031at8509	Single	group6	11800827	11869326	-	3977	778	0.9539	1.0	0	7031at8509_103944_0:001204	11869232_11869326_-|11863951_11864088_-|11861238_11861302_-|11859876_11860030_-|11859643_11859786_-|11858723_11858924_-|11858495_11858625_-|11854830_11854934_-|11847415_11847489_-|11846112_11846324_-|11844264_11844456_-|11843082_11843250_-|11838201_11838409_-|11836013_11836212_-|11829490_11829570_-|11800825_11800995_-
13631at8509	Single	group1	54146597	54156413	+	2853	763	0.7005	1.0	0	13631at8509_103695_0:00439d	54146598_54146726_+|54147260_54147322_+|54147496_54147594_+|54148441_54148552_+|54148735_54148851_+|54150858_54151009_+|54151745_54151923_+|54152055_54152205_+|54154062_54154272_+|54154568_54154683_+|54155049_54155215_+|54155368_54155447_+|54155641_54156416_+
18352at8509	Single	group2	10189601	10210886	+	3881	776	0.9551	1.0	0	18352at8509_481883_0:0007d4	10189602_10189620_+|10190416_10190621_+|10191325_10191561_+|10192375_10192424_+|10193008_10193143_+|10193449_10193610_+|10198590_10198794_+|10199165_10199479_+|10200089_10200273_+|10200828_10201030_+|10203489_10203585_+|10203777_10203894_+|10205825_10205943_+|10208935_10209087_+|10210755_10210889_+
18711at8509	Single	group12	69968101	70035825	-	3764	773	0.9369	0.9961538461538462	0	18711at8509_176946_0:000615	70035744_70035825_-|70027185_70027258_-|70015800_70015877_-|70014063_70014252_-|70009597_70009762_-|70006024_70006068_-|70005824_70005932_-|70004296_70004391_-|70001685_70001777_-|70000027_70000152_-|69998136_69998200_-|69993653_69993722_-|69991353_69991499_-|69988690_69988760_-|69988053_69988140_-|69986858_69987010_-|69982849_69983013_-|69979815_69979876_-|69976923_69977034_-|69975460_69975559_-|69971828_69971933_-|69968102_69968228_-
25005at8509	Single	group1	180914980	180943305	+	3917	780	0.9821	1.0	0	25005at8509_499056_0:00456d	180914981_180915175_+|180916296_180916425_+|180918200_180918346_+|180921773_180921992_+|180922644_180923397_+|180925537_180925752_+|180936360_180936578_+|180937337_180937449_+|180940376_180940463_+|180943048_180943308_+
37450at8509	Single	group10	69868718	69966661	+	4112	775	0.991	1.0	0	37450at8509_103944_0:001327	69868719_69868742_+|69869446_69869546_+|69871273_69871336_+|69871712_69871756_+|69888980_69889042_+|69890050_69890154_+|69901580_69901784_+|69902552_69902568_+|69922703_69922819_+|69924564_69924617_+|69928178_69928330_+|69930148_69930292_+|69931396_69931586_+|69933614_69933690_+|69954634_69954883_+|69956008_69956255_+|69964277_69964424_+|69965061_69965211_+|69966197_69966273_+|69966557_69966664_+
51930at8509	Single	group16	702062	715484	-	3237	749	0.7954	1.0	0	51930at8509_103695_0:003430	714122_715484_-|708523_708642_-|702060_702868_-
52631at8509	Single	group14	53909086	53943235	-	1790	656	0.4988	1.0	0	52631at8509_171643_0:000e7b	53943101_53943235_-|53941849_53941985_-|53940303_53940438_-|53937703_53937813_-|53932725_53932850_-|53919027_53919122_-|53916587_53916823_-|53914831_53914992_-|53909084_53910301_-
9420at8509	Single	group11	13999696	14096446	-	3953	778	0.959	1.0	0	9420at8509_103944_0:000a9c	14095929_14096446_-|14060848_14061014_-|14057924_14058037_-|14055176_14055281_-|14047674_14047737_-|14041545_14041622_-|14026794_14026888_-|14023959_14024027_-|14019650_14019748_-|14014376_14014526_-|14013451_14013587_-|14010727_14010816_-|14009388_14009529_-|14008335_14008498_-|14007114_14007236_-|14003327_14003389_-|14001694_14001760_-|13999694_13999789_-
11795at8509	Single	group9	10033004	10164515	+	3139	772	0.7484	1.0	0	11795at8509_103695_0:003d9d	10033005_10033125_+|10034180_10034344_+|10089137_10089289_+|10108090_10108245_+|10111314_10111381_+|10112673_10112849_+|10112949_10113132_+|10127890_10128006_+|10134523_10134716_+|10136851_10137027_+|10138596_10138796_+|10140665_10140885_+|10142784_10142850_+|10159841_10159932_+|10161484_10161652_+|10164456_10164518_+
16578at8509	Single	group1	134200160	134212578	+	3283	633	0.8318	1.0	0	16578at8509_176946_0:00268e	134200161_134200221_+|134204525_134205367_+|134207036_134207125_+|134207907_134208002_+|134208839_134208874_+|134209839_134209955_+|134210760_134210993_+|134211770_134212581_+
21326at8509	Single	group1	74653167	74665704	-	3905	769	0.9474	1.0	0	21326at8509_35670_0:003c73	74665486_74665704_-|74664902_74664997_-|74664224_74664405_-|74663257_74663380_-|74661851_74661972_-|74661015_74661132_-|74660142_74660206_-|74659850_74659928_-|74659127_74659273_-|74658277_74658375_-|74657553_74657719_-|74657231_74657393_-|74656777_74656914_-|74656249_74656326_-|74655833_74655933_-|74655131_74655235_-|74654952_74655024_-|74654497_74654611_-|74653165_74653313_-
22846at8509	Single	group1	111343162	111350791	-	3477	776	0.8678	1.0	0	22846at8509_103695_0:002c24	111350173_111350791_-|111349641_111349755_-|111348601_111348731_-|111348037_111348242_-|111347251_111347448_-|111346609_111346737_-|111345944_111346132_-|111345451_111345624_-|111344391_111344550_-|111344050_111344186_-|111343163_111343438_-
24151at8509	Single	group16	36149617	36262915	+	3055	777	0.7526	1.0	0	24151at8509_103695_0:002f42	36149618_36149754_+|36161047_36161146_+|36161749_36161873_+|36173493_36173645_+|36174573_36174740_+|36178020_36178167_+|36199410_36199531_+|36200292_36200398_+|36200780_36200906_+|36206784_36206861_+|36212208_36212346_+|36212434_36212541_+|36226580_36226678_+|36257746_36257810_+|36258211_36258296_+|36258930_36259001_+|36259427_36259581_+|36259774_36259890_+|36262484_36262593_+|36262804_36262918_+
32229at8509	Single	group4	126980477	127018148	+	3896	759	0.9687	0.9807445442875481	0	32229at8509_884348_0:0022ff	126980478_126980639_+|126986557_126986656_+|126988158_126988345_+|126991167_126991289_+|126991572_126991778_+|126991872_126991952_+|127007940_127008485_+|127009772_127009958_+|127010799_127011191_+|127013751_127013967_+|127018061_127018151_+
33386at8509	Single	group12	51727228	51830152	+	3869	768	0.9431	0.9922978177150192	0	33386at8509_103695_0:0004f9	51727229_51727348_+|51762546_51762672_+|51765146_51765291_+|51765452_51765541_+|51767362_51767543_+|51771746_51771937_+|51798683_51798789_+|51811479_51811604_+|51812725_51812861_+|51815100_51815311_+|51816843_51816969_+|51818725_51818835_+|51819527_51819670_+|51828186_51828300_+|51828892_51828928_+|51829132_51829195_+|51829272_51829356_+|51829962_51830155_+
35327at8509	Single	group11	34533617	34595244	-	3508	775	0.8936	1.0	0	35327at8509_103695_0:0009ef	34594821_34595244_-|34586369_34586703_-|34576030_34576132_-|34574660_34574764_-|34570724_34570774_-|34568186_34568280_-|34567354_34567426_-|34562772_34562880_-|34558777_34558834_-|34556806_34556925_-|34555050_34555196_-|34549404_34549537_-|34546614_34546691_-|34545935_34546031_-|34541936_34542016_-|34540693_34540809_-|34533618_34533822_-
37409at8509	Single	group9	19099641	19107997	-	2844	767	0.7185	1.0	0	37409at8509_103695_0:0034d6	19107822_19107997_-|19106794_19106917_-|19105457_19105552_-|19104637_19104797_-|19103456_19104147_-|19102776_19102940_-|19101664_19101865_-|19099639_19100356_-
57255at8509	Single	group7	67188908	67220375	+	3362	753	0.8604	1.0	0	57255at8509_103695_0:000abc	67188909_67190821_+|67206863_67206934_+|67217885_67217936_+|67220118_67220378_+
15263at8509	Single	group16	22123751	22207190	-	3847	737	0.9828	0.9922879177377892	0	15263at8509_8673_0:0035c6	22207112_22207190_-|22199408_22199493_-|22198303_22198402_-|22196299_22196338_-|22181218_22181384_-|22179596_22179703_-|22178418_22178493_-|22173549_22173704_-|22159392_22159591_-|22152302_22152467_-|22151123_22151197_-|22149896_22150083_-|22146987_22147082_-|22146706_22146862_-|22145671_22145804_-|22142196_22142262_-|22141663_22141742_-|22135231_22135365_-|22134517_22134633_-|22132141_22132196_-|22123749_22123788_-
18936at8509	Single	group5	39020210	39116418	-	3792	775	0.8689	1.0	0	18936at8509_103695_0:000c16	39116343_39116418_-|39096739_39096915_-|39095085_39095213_-|39086919_39087033_-|39084108_39084325_-|39077656_39077763_-|39030157_39030327_-|39029047_39029259_-|39027003_39027069_-|39023970_39024202_-|39021893_39022185_-|39020208_39020744_-
14654at8509	Single	group8	43894094	43920165	+	3842	765	0.9107	1.0	0	14654at8509_103944_0:000955	43894095_43894466_+|43899430_43900082_+|43901029_43901172_+|43902047_43902378_+|43904364_43904490_+|43906717_43906862_+|43912500_43912581_+|43917877_43917959_+|43919756_43920168_+
15799at8509	Single	group7	33317022	33341835	-	2845	755	0.693	0.9922779922779923	0	15799at8509_171643_0:004344	33341787_33341835_-|33339336_33339410_-|33333233_33333366_-|33331706_33331815_-|33327333_33327527_-|33326242_33326375_-|33324651_33324783_-|33324194_33324249_-|33322790_33322897_-|33321219_33321797_-|33319718_33320269_-|33317978_33318100_-|33317023_33317084_-
26077at8509	Single	group2	86680722	86712359	-	3234	767	0.7452	1.0	0	26077at8509_171643_0:000540	86712302_86712359_-|86708984_86709072_-|86706433_86706613_-|86704285_86704455_-|86702067_86702308_-|86701079_86701234_-|86694618_86694713_-|86694399_86694488_-|86692734_86692874_-|86689956_86690143_-|86686864_86687108_-|86685563_86685782_-|86682101_86682306_-|86681057_86681223_-|86680720_86680785_-
39189at8509	Single	group6	66980140	66998194	-	3270	756	0.8079	1.0	0	39189at8509_103695_0:00027e	66997210_66998194_-|66988777_66989016_-|66987263_66987499_-|66982560_66983052_-|66980138_66980519_-
8771at8509	Single	group4	51696550	51768841	-	3898	740	0.9651	0.9948519948519948	0	8771at8509_103695_0:001506	51768766_51768841_-|51752379_51752500_-|51743548_51743614_-|51740831_51740901_-|51733751_51733912_-|51724549_51724699_-|51722176_51722423_-|51720879_51720983_-|51717811_51717868_-|51714786_51714947_-|51714354_51714470_-|51714160_51714261_-|51709691_51709856_-|51708350_51708437_-|51703834_51703973_-|51703127_51703256_-|51701720_51701784_-|51700694_51700832_-|51696548_51696688_-
10532at8509	Single	group6	127450249	127480770	-	3612	774	0.8702	1.0	0	10532at8509_103695_0:001fa4	127480648_127480770_-|127477880_127478027_-|127476813_127476922_-|127475170_127475245_-|127473798_127473862_-|127473363_127473416_-|127472331_127472388_-|127470312_127470383_-|127468916_127469001_-|127468296_127468382_-|127466335_127466434_-|127465833_127465911_-|127465527_127465635_-|127464148_127464278_-|127463238_127463330_-|127461852_127461989_-|127461658_127461745_-|127457373_127457519_-|127457122_127457226_-|127455095_127455187_-|127452258_127452385_-|127451344_127451410_-|127450634_127450759_-|127450247_127450297_-
25565at8509	Single	group6	41307648	41363668	-	3881	766	0.9588	1.0	0	25565at8509_499056_0:000e71	41363512_41363668_-|41360781_41360864_-|41359940_41360037_-|41355050_41355161_-|41349082_41349180_-|41344243_41344454_-|41341901_41342080_-|41338186_41338281_-|41336196_41336289_-|41334275_41334427_-|41332938_41333149_-|41332369_41332514_-|41323524_41323602_-|41323167_41323278_-|41322159_41322323_-|41310796_41310974_-|41308790_41308918_-|41307646_41307669_-
2594at8509	Single	group16	4912372	4936917	-	3566	774	0.8428	1.0	0	2594at8509_103695_0:001d58	4936777_4936917_-|4933723_4933862_-|4932693_4932864_-|4930670_4930771_-|4928675_4928812_-|4928483_4928560_-|4928263_4928370_-|4925074_4925158_-|4923707_4923902_-|4921800_4921988_-|4921342_4921447_-|4921068_4921184_-|4920058_4920222_-|4918387_4918521_-|4915015_4915167_-|4913867_4913980_-|4913580_4913672_-|4912370_4912468_-
36653at8509	Single	group1	32843921	32854151	+	2334	761	0.6015	0.9935567010309279	0	36653at8509_80427_0:0026c4	32843922_32843955_+|32844285_32844395_+|32844522_32844650_+|32845569_32845700_+|32845936_32845996_+|32846087_32846199_+|32846338_32846460_+|32847231_32847383_+|32848430_32848561_+|32849508_32849633_+|32850161_32850321_+|32850827_32851197_+|32851894_32851958_+|32852407_32852490_+|32853353_32853523_+|32853689_32853789_+|32853918_32854151_+
47814at8509	Single	group13	64339393	64372613	+	3368	773	0.8546	1.0	0	47814at8509_146911_0:00012c	64339394_64339542_+|64339697_64339836_+|64341269_64341379_+|64343767_64343954_+|64346004_64346168_+|64349623_64349775_+|64350927_64351009_+|64351948_64352095_+|64353425_64353538_+|64354264_64354341_+|64355885_64355980_+|64359353_64359459_+|64360845_64360914_+|64363219_64363311_+|64363894_64363989_+|64368066_64368296_+|64369314_64369368_+|64370834_64370979_+|64371356_64371436_+|64372593_64372616_+
52966at8509	Single	group1	137643063	137658037	+	3942	763	0.9743	1.0	0	52966at8509_103944_0:0028f9	137643064_137643174_+|137643382_137643497_+|137644427_137644551_+|137645200_137645338_+|137647281_137647417_+|137648083_137648199_+|137649131_137649226_+|137649494_137649655_+|137650242_137650307_+|137652098_137652267_+|137652503_137652593_+|137653213_137653334_+|137653574_137653679_+|137653770_137653891_+|137654113_137654220_+|137654927_137655043_+|137655911_137656059_+|137657170_137657359_+|137657948_137658040_+
11459at8509	Single	group13	83581060	83640711	+	2618	769	0.6323	1.0	0	11459at8509_103695_0:0022ca	83581061_83581183_+|83583400_83583472_+|83584001_83584092_+|83589533_83589637_+|83590574_83590618_+|83600650_83600764_+|83605219_83605349_+|83610685_83610975_+|83612057_83612212_+|83615792_83615949_+|83617648_83617727_+|83619197_83619238_+|83619917_83620073_+|83621814_83622019_+|83625643_83625778_+|83627453_83627547_+|83630867_83630958_+|83635665_83635770_+|83640605_83640714_+
18196at8509	Single	group1	136891245	136910911	+	3667	765	0.911	1.0	0	18196at8509_61221_0:00306a	136891246_136891360_+|136895719_136895801_+|136896383_136896591_+|136896756_136896939_+|136897298_136897390_+|136898163_136898316_+|136898599_136898780_+|136899892_136899973_+|136900386_136900486_+|136901561_136901716_+|136902352_136902464_+|136903176_136903263_+|136904118_136904269_+|136905006_136905061_+|136905960_136906009_+|136906990_136907094_+|136908055_136908155_+|136910190_136910258_+|136910707_136910911_+
19836at8509	Single	group1	107435818	107476511	+	3668	772	0.9253	1.0	0	19836at8509_103944_0:000af9	107435819_107435983_+|107439648_107439734_+|107445802_107445886_+|107450524_107450651_+|107451826_107452027_+|107453215_107453285_+|107455580_107455674_+|107456288_107456383_+|107457618_107457740_+|107457839_107457974_+|107460609_107460668_+|107461617_107461763_+|107462581_107462667_+|107462963_107463042_+|107464468_107464603_+|107465402_107465527_+|107468586_107468606_+|107470032_107470125_+|107470534_107470623_+|107472994_107473093_+|107475593_107475647_+|107476374_107476514_+
